"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110812","VA","20171","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110729","TX","75229","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111104","NY","11206","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110730","CT","06385","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20110805","NY","10997","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20110905","NY","10997","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111005","NY","10997","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111105","NY","10997","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",75.0,"20111205","NY","10997","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110831","CA","93108","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110728","CA","90046","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110712","WA","98122","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110715","MI","48236","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110715","CA","94131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110724","VA","20180","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110805","GA","30067","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","GA","30067","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","GA","30067","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","GA","30067","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","GA","30067","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110727","LA","70118","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110817","NY","10024","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110704","CA","94703","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110705","WA","98002","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110805","WA","98002","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","WA","98002","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","WA","98002","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","WA","98002","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","WA","98002","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110720","MD","21136","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110805","NY","13326","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","NY","13326","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","NY","13326","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","NY","13326","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","NY","13326","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110712","OH","45220","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1.0,"20110809","WI","53711","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","CA","94114","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",20.0,"20110810","CA","92040","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",5.0,"20110907","CA","92040","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111001","NY","10156","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110824","NY","10128","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110728","AE","9353","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111116","WI","53228","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","AR","72207","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","TN","37830","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110715","AK","99803","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110721","TX","79763","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111108","CA","94010","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",200.0,"20110815","CA","94523","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1.0,"20110903","CA","94523","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110730","MI","49544","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110816","IL","60611","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110715","CA","94063","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110822","WA","98115","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110729","TX","79761","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110904","PA","16801","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110920","CA","92123","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","CA","94131","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20111022","CA","94123","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110705","MA","02111","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110805","MA","02111","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110905","MA","02111","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111005","MA","02111","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111105","MA","02111","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111205","MA","02111","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110720","OR","97408","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",56.68,"20111118","OR","97408","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","MO","63105","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110801","MA","01062","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110822","MD","21231","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110704","CA","94087","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110719","OR","97225","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110816","CA","94127","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110818","CA","92660","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110803","IL","60093","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110712","NY","10014","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","CO","80021","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","CO","80021","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","CO","80021","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","CO","80021","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110726","CO","80021","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110822","NM","87043","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110719","NJ","07726","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110816","CA","94127","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110815","CA","93955","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110729","NY","11201","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110706","IL","60613","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110701","NM","87122","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110718","GA","30345","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",9600.0,"20110701","MA","02478","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110706","IL","60303","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110904","WA","98065","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111228","CA","90048","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110701","CA","90241","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","CA","90241","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","CA","90241","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","CA","90241","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","CA","90241","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","GA","30075","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110812","CA","94087","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","OH","43528","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110812","MI","48302","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111121","MI","48302","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110822","NY","10028","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111223","CA","90024","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110730","NC","27501","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110805","WA","98312","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20110905","WA","98312","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",100.0,"20111005","WA","98312","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111217","TX","77007","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","HI","96793","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",31.49,"20110820","CO","80121","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","CO","80121","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","CO","80121","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","CO","80121","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","CO","80121","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","FL","32707","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110712","CO","80304","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110716","CA","94086","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111104","CA","91767","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110813","CO","80443","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",216.0,"20110907","VA","22902","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110818","CA","95618","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110811","ME","04011","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","ME","04011","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","ME","04011","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","ME","04011","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","ME","04011","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","ME","04011","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110811","ME","04011","ORG"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1000.0,"20110805","IN","46072","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",31.49,"20110818","MT","59937","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20110905","MT","59937","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111005","MT","59937","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111105","MT","59937","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",50.0,"20111205","MT","59937","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110813","CA","95405","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110826","CA","94024","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110729","AK","99577","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110819","NY","11201","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110730","CA","94110","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110812","CO","80204","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110801","NY","10520","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110716","MA","02072","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",201.0,"20110822","MT","59802","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110811","CA","95776","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110813","NM","87106","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110721","MS","39047","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20111209","MD","21784","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110722","NV","89117","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110701","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110708","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110714","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110723","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110808","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110813","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110822","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110822","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",25.0,"20110826","CA","95687","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",500.0,"20110802","NY","14615","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110928","CA","90024","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110823","CA","94062","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110811","CA","94611","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110717","CO","80206","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",10.0,"20110819","PA","19058","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",250.0,"20110701","NJ","08540","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",2000.0,"20110822","CA","91364","IND"
"761774","C00498097","Americans for a Better Tomorrow, Tomorrow, Inc.",1170.0,"20110823","IA","50266","ORG"
"763663","C00507525","Winning Our Future",500.0,"20111230","MN","55439","IND"
"763663","C00507525","Winning Our Future",500.0,"20111220","TN","37064","IND"
"763663","C00507525","Winning Our Future",250.0,"20111230","WA","98003","IND"
"763663","C00507525","Winning Our Future",500.0,"20111221","GA","31750","IND"
"763663","C00507525","Winning Our Future",500.0,"20111228","CA","91360","IND"
"763663","C00507525","Winning Our Future",15000.0,"20111207","GA","30747","IND"
"763663","C00507525","Winning Our Future",1000.0,"20111229","CA","95306","IND"
"763663","C00507525","Winning Our Future",250.0,"20111230","GA","30540","IND"
"763663","C00507525","Winning Our Future",1000.0,"20111229","TN","37803","IND"
"763663","C00507525","Winning Our Future",250000.0,"20111222","NV","89109","IND"
"763663","C00507525","Winning Our Future",250000.0,"20111222","NV","89109","IND"
"763663","C00507525","Winning Our Future",10000.0,"20111222","NJ","07024","IND"
"763663","C00507525","Winning Our Future",50000.0,"20111213","FL","33137","IND"
"763663","C00507525","Winning Our Future",250.0,"20111231","CA","92118","IND"
"763663","C00507525","Winning Our Future",500000.0,"20111222","NV","89109","IND"
"763663","C00507525","Winning Our Future",500000.0,"20111229","AL","35801","IND"
"763663","C00507525","Winning Our Future",500.0,"20111224","ND","58763","IND"
"763663","C00507525","Winning Our Future",500000.0,"20111215","TX","75240","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",25000.0,"20111227","CA","92660","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",10000.0,"20110803","TX","79704","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",10000.0,"20111202","TX","79704","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",250000.0,"20111004","TX","75038","ORG"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",30000.0,"20111205","CA","92651","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",2000.0,"20111220","MI","49546","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",10000.0,"20111209","CA","92780","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",30000.0,"20111121","CA","92865","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",10000.0,"20111220","OK","74119","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",2500.0,"20111216","FL","32225","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",10000.0,"20111212","TX","79604","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",10000.0,"20111231","CA","92653","IND"
"762788","C00489617","CAMPAIGN FOR AMERICAN VALUES PAC",1000.0,"20111201","AL","36633","IND"
"763481","C00484642","Majority PAC",1000.0,"20111215","DC","20002","IND"
"763481","C00484642","Majority PAC",5000.0,"20111215","DC","20007","IND"
"763481","C00484642","Majority PAC",2500.0,"20111222","MD","20816","IND"
"763481","C00484642","Majority PAC",10000.0,"20111223","TX","75205","IND"
"763481","C00484642","Majority PAC",10000.0,"20111101","NY","10174","IND"
"763481","C00484642","Majority PAC",1000.0,"20111215","DC","20016","IND"
"763481","C00484642","Majority PAC",2500.0,"20110825","CA","90067","IND"
"763481","C00484642","Majority PAC",500000.0,"20111114","NY","10022","IND"
"763481","C00484642","Majority PAC",2500.0,"20111228","MD","21403","IND"
"763481","C00484642","Majority PAC",100000.0,"20110707","NV","89135","IND"
"763481","C00484642","Majority PAC",1000.0,"20111215","MD","20816","IND"
"763481","C00484642","Majority PAC",100000.0,"20110712","NY","10021","IND"
"763481","C00484642","Majority PAC",2500.0,"20111222","MD","20850","ORG"
"763481","C00484642","Majority PAC",5000.0,"20111215","DC","20001","ORG"
"763481","C00484642","Majority PAC",2500.0,"20111215","VA","22043","IND"
"763481","C00484642","Majority PAC",40000.0,"20111230","TX","76102","IND"
"763481","C00484642","Majority PAC",5000.0,"20111018","DC","20007","IND"
"763481","C00484642","Majority PAC",1000.0,"20111205","TX","75214","IND"
"763481","C00484642","Majority PAC",1000.0,"20111215","DC","20016","IND"
"763481","C00484642","Majority PAC",5000.0,"20111230","TX","75024","ORG"
"763481","C00484642","Majority PAC",35000.0,"20111230","TX","76102","IND"
"763481","C00484642","Majority PAC",5000.0,"20110830","CA","90210","IND"
"763481","C00484642","Majority PAC",100000.0,"20110819","OR","97219","IND"
"763481","C00484642","Majority PAC",5000.0,"20111213","DC","20005","IND"
"763481","C00484642","Majority PAC",2500.0,"20111215","MD","20816","IND"
"763481","C00484642","Majority PAC",100000.0,"20111229","NY","10106","IND"
"763481","C00484642","Majority PAC",10000.0,"20110809","TX","75225","IND"
"763481","C00484642","Majority PAC",5000.0,"20110909","TX","78404","IND"
"763481","C00484642","Majority PAC",250.0,"20111215","CA","92660","IND"
"763481","C00484642","Majority PAC",500.0,"20111214","DC","20002","IND"
"763481","C00484642","Majority PAC",2500.0,"20111214","DC","20016","IND"
"763481","C00484642","Majority PAC",5000.0,"20111215","MD","20815","IND"
"763481","C00484642","Majority PAC",5000.0,"20110812","CA","94304","IND"
"763481","C00484642","Majority PAC",25000.0,"20110914","CA","90069","IND"
"763481","C00484642","Majority PAC",2500.0,"20111215","FL","34239","IND"
"763481","C00484642","Majority PAC",5000.0,"20111222","TX","75202","PAC"
"763481","C00484642","Majority PAC",5000.0,"20111202","SD","57101","PAC"
"763481","C00484642","Majority PAC",5000.0,"20111215","DC","20006","PAC"
"763481","C00484642","Majority PAC",5000.0,"20111230","CA","90017","PAC"
"763481","C00484642","Majority PAC",50000.0,"20110805","DC","20001","PAC"
"763481","C00484642","Majority PAC",50000.0,"20111215","DC","20001","PAC"
"763481","C00484642","Majority PAC",200000.0,"20111216","DC","20001","PAC"
"763481","C00484642","Majority PAC",18204.01,"20111227","DC","20007","ORG"
"762732","C00488759","The American Worker, Inc",20000.0,"20111227","DC","20001","ORG"
"762732","C00488759","The American Worker, Inc",5000.0,"20111219","DC","20036","ORG"
"762732","C00488759","The American Worker, Inc",10000.0,"20110907","DC","20006","PAC"
"762732","C00488759","The American Worker, Inc",10000.0,"20110930","DC","20006","PAC"
"762732","C00488759","The American Worker, Inc",10000.0,"20111024","DC","20006","PAC"
"762732","C00488759","The American Worker, Inc",10000.0,"20111121","DC","20006","PAC"
"762732","C00488759","The American Worker, Inc",10000.0,"20111212","DC","20006","PAC"
"763469","C00502369","Rebuilding America",5000.0,"20111123","CA","90048","IND"
"763469","C00502369","Rebuilding America",10000.0,"20111216","CA","95814","ORG"
"763469","C00502369","Rebuilding America",5000.0,"20111207","CA","91602","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",18750.0,"20111227","TX","79944","ORG"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",6250.0,"20111227","TX","79926","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",350000.0,"20111228","TX","79710","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",12500.0,"20111221","TX","79901","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",2000.0,"20111227","TX","77227","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",5000.0,"20111128","TX","75230","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",1000.0,"20111207","TX","79705","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",100000.0,"20111122","TX","77227","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",500000.0,"20111228","TX","77227","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",175042.0,"20111230","TX","77227","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",25.0,"20110923","SC","29412","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",500.0,"20111222","TX","79925","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",100000.0,"20111229","WI","53588","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",500000.0,"20111212","CO","80223","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",4000.0,"20111222","TX","79902","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",1000.0,"20111222","TX","79705","IND"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",20000.0,"20111209","TX","77002","ORG"
"762601","C00502849","CAMPAIGN FOR PRIMARY ACCOUNTABILITY INC",250.0,"20111222","TX","79705","IND"
"763217","C00501098","Our Destiny PAC",250000.0,"20111118","CA","92660","IND"
"763217","C00501098","Our Destiny PAC",12500.0,"20111212","TX","78701","IND"
"763217","C00501098","Our Destiny PAC",12500.0,"20111212","TX","78701","IND"
"763217","C00501098","Our Destiny PAC",250.0,"20111216","CA","94028","IND"
"763217","C00501098","Our Destiny PAC",5000.0,"20111216","CA","90501","IND"
"763217","C00501098","Our Destiny PAC",500.0,"20111216","MA","02186","IND"
"763217","C00501098","Our Destiny PAC",20000.0,"20111006","NY","10003","IND"
"763217","C00501098","Our Destiny PAC",50000.0,"20111230","DC","20007","IND"
"763217","C00501098","Our Destiny PAC",10000.0,"20111122","CA","90036","IND"
"763217","C00501098","Our Destiny PAC",2500.0,"20111208","CA","90036","IND"
"763217","C00501098","Our Destiny PAC",100000.0,"20111014","UT","84108","IND"
"763217","C00501098","Our Destiny PAC",400000.0,"20111021","UT","84108","IND"
